Image Path,Class,Class ID,Class Label,Score vgg19,Score convnext_base,Score vit_l_32
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02231487/ILSVRC2012_val_00001585.JPEG,n02231487,313,walking_stick,0.9219990372657776,0.7083521485328674,0.8457051515579224
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02910353/ILSVRC2012_val_00035865.JPEG,n02910353,464,buckle,0.9573023915290833,0.830254077911377,0.9470363855361938
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02910353/ILSVRC2012_val_00007920.JPEG,n02910353,464,buckle,0.9999715089797974,0.810845136642456,0.8228424191474915
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02363005/ILSVRC2012_val_00017953.JPEG,n02363005,337,beaver,0.9975712895393372,0.8327323794364929,0.9164265990257263
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02363005/ILSVRC2012_val_00003292.JPEG,n02363005,337,beaver,0.9999333620071411,0.8084222674369812,0.903162956237793
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01748264/ILSVRC2012_val_00030303.JPEG,n01748264,63,Indian_cobra,0.995593249797821,0.7533732652664185,0.8800117373466492
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03854065/ILSVRC2012_val_00034845.JPEG,n03854065,687,organ,0.9999873638153076,0.8404319286346436,0.8644927740097046
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03854065/ILSVRC2012_val_00004425.JPEG,n03854065,687,organ,0.9998787641525269,0.7874916195869446,0.9159721732139587
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04118538/ILSVRC2012_val_00009409.JPEG,n04118538,768,rugby_ball,0.8645080924034119,0.8444879651069641,0.7932589650154114
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04118538/ILSVRC2012_val_00002018.JPEG,n04118538,768,rugby_ball,0.9165331125259399,0.8439689874649048,0.9036101698875427
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02104365/ILSVRC2012_val_00046683.JPEG,n02104365,223,schipperke,0.9960291385650635,0.7737970352172852,0.8288474082946777
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02104365/ILSVRC2012_val_00023554.JPEG,n02104365,223,schipperke,0.9622302651405334,0.7683300375938416,0.919276237487793
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02104365/ILSVRC2012_val_00008664.JPEG,n02104365,223,schipperke,0.9931821227073669,0.7818118929862976,0.9056376218795776
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02102040/ILSVRC2012_val_00015694.JPEG,n02102040,217,English_springer,0.9806767702102661,0.752820611000061,0.9134126305580139
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02102040/ILSVRC2012_val_00049218.JPEG,n02102040,217,English_springer,0.9984691739082336,0.7836502194404602,0.8945449590682983
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n06785654/ILSVRC2012_val_00012126.JPEG,n06785654,918,crossword_puzzle,0.9730347990989685,0.827664315700531,0.9031338691711426
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n06785654/ILSVRC2012_val_00031495.JPEG,n06785654,918,crossword_puzzle,0.9999998807907104,0.7667914032936096,0.8406733870506287
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n06785654/ILSVRC2012_val_00033741.JPEG,n06785654,918,crossword_puzzle,1.0,0.8470426201820374,0.9031968712806702
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04552348/ILSVRC2012_val_00037204.JPEG,n04552348,895,warplane,0.9964919686317444,0.8047178983688354,0.8451852202415466
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07584110/ILSVRC2012_val_00031813.JPEG,n07584110,925,consomme,0.9959642887115479,0.783731997013092,0.8143038153648376
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n06359193/ILSVRC2012_val_00019037.JPEG,n06359193,916,web_site,0.9991349577903748,0.8794748783111572,0.8506864309310913
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n06359193/ILSVRC2012_val_00005200.JPEG,n06359193,916,web_site,0.9300061464309692,0.7582379579544067,0.8258153200149536
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n06359193/ILSVRC2012_val_00030085.JPEG,n06359193,916,web_site,0.841060996055603,0.9343142509460449,0.8718957901000977
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03100240/ILSVRC2012_val_00025028.JPEG,n03100240,511,convertible,0.9845661520957947,0.7660803198814392,0.9185206890106201
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02089078/ILSVRC2012_val_00003905.JPEG,n02089078,165,black-and-tan_coonhound,0.9315823316574097,0.8253995180130005,0.8853940367698669
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04149813/ILSVRC2012_val_00011266.JPEG,n04149813,781,scoreboard,0.9882217049598694,0.7023776769638062,0.8975868821144104
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03443371/ILSVRC2012_val_00046087.JPEG,n03443371,572,goblet,0.8846337795257568,0.7649768590927124,0.8913387060165405
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03443371/ILSVRC2012_val_00035335.JPEG,n03443371,572,goblet,0.8466503024101257,0.7848270535469055,0.8341146111488342
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03443371/ILSVRC2012_val_00044121.JPEG,n03443371,572,goblet,0.927025556564331,0.7213963866233826,0.8702067732810974
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04525305/ILSVRC2012_val_00004510.JPEG,n04525305,886,vending_machine,0.9981098175048828,0.821404218673706,0.9101579189300537
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04525305/ILSVRC2012_val_00023279.JPEG,n04525305,886,vending_machine,0.9989228844642639,0.8521370887756348,0.8494492769241333
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04525305/ILSVRC2012_val_00006255.JPEG,n04525305,886,vending_machine,0.9998063445091248,0.7992567420005798,0.8931690454483032
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02965783/ILSVRC2012_val_00038000.JPEG,n02965783,475,car_mirror,0.9999620914459229,0.8174582719802856,0.9076663851737976
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02965783/ILSVRC2012_val_00016380.JPEG,n02965783,475,car_mirror,0.7478061318397522,0.8038004040718079,0.9181906580924988
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01882714/ILSVRC2012_val_00018026.JPEG,n01882714,105,koala,0.9999978542327881,0.8300463557243347,0.8700579404830933
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01882714/ILSVRC2012_val_00027599.JPEG,n01882714,105,koala,0.9998466968536377,0.8427526354789734,0.924710750579834
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01882714/ILSVRC2012_val_00026297.JPEG,n01882714,105,koala,0.9999649524688721,0.85456383228302,0.8983056545257568
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n15075141/ILSVRC2012_val_00013028.JPEG,n15075141,999,toilet_tissue,0.9625571966171265,0.7585245370864868,0.8074579238891602
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n15075141/ILSVRC2012_val_00038905.JPEG,n15075141,999,toilet_tissue,0.9734175801277161,0.8590496778488159,0.7882677316665649
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02190166/ILSVRC2012_val_00021808.JPEG,n02190166,308,fly,0.9998832941055298,0.7128584980964661,0.8918660283088684
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02096437/ILSVRC2012_val_00030910.JPEG,n02096437,194,Dandie_Dinmont,0.9534874558448792,0.7626421451568604,0.8768775463104248
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02096437/ILSVRC2012_val_00044284.JPEG,n02096437,194,Dandie_Dinmont,0.9986270666122437,0.813365638256073,0.8284041285514832
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03599486/ILSVRC2012_val_00032319.JPEG,n03599486,612,jinrikisha,0.9999998807907104,0.7124506831169128,0.8801450729370117
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03599486/ILSVRC2012_val_00008961.JPEG,n03599486,612,jinrikisha,0.9999594688415527,0.734613299369812,0.8903695940971375
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03599486/ILSVRC2012_val_00043161.JPEG,n03599486,612,jinrikisha,0.9998000264167786,0.8573588132858276,0.8982899785041809
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02077923/ILSVRC2012_val_00013809.JPEG,n02077923,150,sea_lion,0.9999773502349854,0.7949118614196777,0.903717041015625
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02077923/ILSVRC2012_val_00032540.JPEG,n02077923,150,sea_lion,0.9999712705612183,0.811134934425354,0.8665951490402222
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02077923/ILSVRC2012_val_00004302.JPEG,n02077923,150,sea_lion,0.9956797361373901,0.7490072846412659,0.9108247756958008
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03697007/ILSVRC2012_val_00046301.JPEG,n03697007,634,lumbermill,0.9987722039222717,0.7965265512466431,0.8670516610145569
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03697007/ILSVRC2012_val_00013631.JPEG,n03697007,634,lumbermill,0.888541579246521,0.8281041979789734,0.8632519841194153
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01689811/ILSVRC2012_val_00038667.JPEG,n01689811,44,alligator_lizard,0.998817503452301,0.7747669816017151,0.9031340479850769
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03095699/ILSVRC2012_val_00036884.JPEG,n03095699,510,container_ship,0.9994248151779175,0.8129867911338806,0.9024627804756165
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07583066/ILSVRC2012_val_00034029.JPEG,n07583066,924,guacamole,0.9831563830375671,0.8737215995788574,0.9315552115440369
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07583066/ILSVRC2012_val_00049358.JPEG,n07583066,924,guacamole,0.989264726638794,0.7050129771232605,0.885521411895752
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02088094/ILSVRC2012_val_00015990.JPEG,n02088094,160,Afghan_hound,0.9993463158607483,0.7823872566223145,0.8519604802131653
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02123597/ILSVRC2012_val_00035566.JPEG,n02123597,284,Siamese_cat,0.9956945180892944,0.8328667283058167,0.9068865180015564
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02123597/ILSVRC2012_val_00034254.JPEG,n02123597,284,Siamese_cat,0.9999864101409912,0.825695276260376,0.8804067373275757
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02134418/ILSVRC2012_val_00033689.JPEG,n02134418,297,sloth_bear,0.9999966621398926,0.7217381596565247,0.9065443873405457
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02134418/ILSVRC2012_val_00033241.JPEG,n02134418,297,sloth_bear,0.9993147850036621,0.8658016920089722,0.8896177411079407
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01873310/ILSVRC2012_val_00008907.JPEG,n01873310,103,platypus,0.9999977350234985,0.7623944878578186,0.9045904278755188
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02486261/ILSVRC2012_val_00022420.JPEG,n02486261,371,patas,0.999911904335022,0.7087035179138184,0.8509653806686401
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02486261/ILSVRC2012_val_00043687.JPEG,n02486261,371,patas,0.8507729768753052,0.7066361308097839,0.9057177901268005
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03977966/ILSVRC2012_val_00001143.JPEG,n03977966,734,police_van,0.9413909912109375,0.77962726354599,0.878948986530304
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04486054/ILSVRC2012_val_00035081.JPEG,n04486054,873,triumphal_arch,0.97446209192276,0.7823024392127991,0.880509614944458
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03026506/ILSVRC2012_val_00034047.JPEG,n03026506,496,Christmas_stocking,0.8486276268959045,0.7912705540657043,0.8862446546554565
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03026506/ILSVRC2012_val_00042060.JPEG,n03026506,496,Christmas_stocking,0.8539548516273499,0.7510116100311279,0.8918859958648682
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03026506/ILSVRC2012_val_00005560.JPEG,n03026506,496,Christmas_stocking,0.9169912934303284,0.7975580096244812,0.8737863898277283
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02951585/ILSVRC2012_val_00028303.JPEG,n02951585,473,can_opener,0.9287571310997009,0.7743748426437378,0.9498048424720764
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01667114/ILSVRC2012_val_00026446.JPEG,n01667114,35,mud_turtle,0.9222774505615234,0.8101068139076233,0.9136783480644226
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01667114/ILSVRC2012_val_00012732.JPEG,n01667114,35,mud_turtle,0.9381800889968872,0.7966097593307495,0.9030793309211731
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04252077/ILSVRC2012_val_00041951.JPEG,n04252077,802,snowmobile,0.9994440674781799,0.7520355582237244,0.8576006889343262
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04252077/ILSVRC2012_val_00029893.JPEG,n04252077,802,snowmobile,0.8947997689247131,0.8624589443206787,0.9079371094703674
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04252077/ILSVRC2012_val_00018612.JPEG,n04252077,802,snowmobile,0.9992231130599976,0.7424291968345642,0.9102991819381714
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04542943/ILSVRC2012_val_00048545.JPEG,n04542943,891,waffle_iron,1.0,0.7924104332923889,0.9053201675415039
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04542943/ILSVRC2012_val_00003642.JPEG,n04542943,891,waffle_iron,0.969944417476654,0.7782250642776489,0.9160783290863037
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03445924/ILSVRC2012_val_00040651.JPEG,n03445924,575,golfcart,0.7199733257293701,0.8348507881164551,0.867154061794281
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03445924/ILSVRC2012_val_00012668.JPEG,n03445924,575,golfcart,1.0,0.8241417407989502,0.90916508436203
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07697537/ILSVRC2012_val_00016179.JPEG,n07697537,934,hotdog,0.9593981504440308,0.7343231439590454,0.7307437062263489
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07697537/ILSVRC2012_val_00015811.JPEG,n07697537,934,hotdog,0.9998301267623901,0.8087539672851562,0.8572918772697449
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04266014/ILSVRC2012_val_00033013.JPEG,n04266014,812,space_shuttle,0.9999654293060303,0.7694964408874512,0.8624314665794373
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04266014/ILSVRC2012_val_00034371.JPEG,n04266014,812,space_shuttle,0.9984287619590759,0.7284131050109863,0.8282588124275208
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02106662/ILSVRC2012_val_00021704.JPEG,n02106662,235,German_shepherd,0.7171795964241028,0.7168569564819336,0.870261013507843
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02109047/ILSVRC2012_val_00033455.JPEG,n02109047,246,Great_Dane,0.8913042545318604,0.8000786900520325,0.8315772414207458
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n01806143/ILSVRC2012_val_00022422.JPEG,n01806143,84,peacock,1.0,0.7213075160980225,0.859381377696991
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03344393/ILSVRC2012_val_00017026.JPEG,n03344393,554,fireboat,0.9952180981636047,0.7325176000595093,0.844477653503418
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03344393/ILSVRC2012_val_00013632.JPEG,n03344393,554,fireboat,0.9995984435081482,0.7173077464103699,0.8741700053215027
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03344393/ILSVRC2012_val_00026507.JPEG,n03344393,554,fireboat,0.99915611743927,0.8450727462768555,0.8961662650108337
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02493509/ILSVRC2012_val_00036953.JPEG,n02493509,380,titi,0.9926580786705017,0.8347527980804443,0.8883067965507507
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04153751/ILSVRC2012_val_00014344.JPEG,n04153751,783,screw,0.9836824536323547,0.7670445442199707,0.8610891103744507
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04153751/ILSVRC2012_val_00004966.JPEG,n04153751,783,screw,0.9980716109275818,0.7850726246833801,0.8852464556694031
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03201208/ILSVRC2012_val_00023795.JPEG,n03201208,532,dining_table,0.9993404746055603,0.757294237613678,0.9085711240768433
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03201208/ILSVRC2012_val_00015035.JPEG,n03201208,532,dining_table,0.9869124889373779,0.7774182558059692,0.8218603730201721
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02033041/ILSVRC2012_val_00026178.JPEG,n02033041,142,dowitcher,0.9986183643341064,0.7720492482185364,0.8812698721885681
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02033041/ILSVRC2012_val_00029782.JPEG,n02033041,142,dowitcher,0.9887657761573792,0.7721068859100342,0.8902021646499634
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04120489/ILSVRC2012_val_00036855.JPEG,n04120489,770,running_shoe,0.924380898475647,0.7697423696517944,0.8697986006736755
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04120489/ILSVRC2012_val_00038922.JPEG,n04120489,770,running_shoe,0.9962401390075684,0.8341091275215149,0.9240820407867432
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04120489/ILSVRC2012_val_00003882.JPEG,n04120489,770,running_shoe,0.98589026927948,0.7484419941902161,0.904699981212616
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04254777/ILSVRC2012_val_00023534.JPEG,n04254777,806,sock,0.8303391933441162,0.8138109445571899,0.9046995639801025
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04201297/ILSVRC2012_val_00038109.JPEG,n04201297,789,shoji,0.8085929751396179,0.7356871962547302,0.7927638292312622
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02988304/ILSVRC2012_val_00011788.JPEG,n02988304,485,CD_player,0.9521950483322144,0.8416582942008972,0.9453662037849426
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03775071/ILSVRC2012_val_00025301.JPEG,n03775071,658,mitten,0.9687600135803223,0.8362566232681274,0.8768009543418884
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03775071/ILSVRC2012_val_00002123.JPEG,n03775071,658,mitten,0.9977547526359558,0.741292417049408,0.9202771782875061
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02437312/ILSVRC2012_val_00005356.JPEG,n02437312,354,Arabian_camel,1.0,0.8146710991859436,0.8911929130554199
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02437312/ILSVRC2012_val_00046752.JPEG,n02437312,354,Arabian_camel,0.9999974966049194,0.8222336173057556,0.8948304057121277
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04004767/ILSVRC2012_val_00033653.JPEG,n04004767,742,printer,0.8987740874290466,0.852657675743103,0.9458218812942505
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07753275/ILSVRC2012_val_00047038.JPEG,n07753275,953,pineapple,0.7457568049430847,0.7619893550872803,0.7913974523544312
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02137549/ILSVRC2012_val_00033747.JPEG,n02137549,298,mongoose,0.9997630715370178,0.7493574619293213,0.8979864716529846
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02777292/ILSVRC2012_val_00013329.JPEG,n02777292,416,balance_beam,0.9735653400421143,0.758457601070404,0.9016179442405701
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04238763/ILSVRC2012_val_00012051.JPEG,n04238763,798,slide_rule,0.9869976043701172,0.7995145320892334,0.8980569243431091
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04238763/ILSVRC2012_val_00014937.JPEG,n04238763,798,slide_rule,0.9980533123016357,0.781246542930603,0.8451803922653198
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04311004/ILSVRC2012_val_00042606.JPEG,n04311004,821,steel_arch_bridge,0.9531320929527283,0.7144661545753479,0.8337440490722656
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02058221/ILSVRC2012_val_00012187.JPEG,n02058221,146,albatross,0.9946698546409607,0.7723562121391296,0.8810544013977051
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02058221/ILSVRC2012_val_00029223.JPEG,n02058221,146,albatross,0.9991831183433533,0.7237120270729065,0.8774986267089844
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07693725/ILSVRC2012_val_00022802.JPEG,n07693725,931,bagel,0.9944851994514465,0.8279011845588684,0.8577933311462402
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n07693725/ILSVRC2012_val_00020828.JPEG,n07693725,931,bagel,0.9244669079780579,0.7175490260124207,0.8659495115280151
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04009552/ILSVRC2012_val_00018298.JPEG,n04009552,745,projector,0.9849120378494263,0.8249807357788086,0.9179990887641907
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02165456/ILSVRC2012_val_00030697.JPEG,n02165456,301,ladybug,0.9989720582962036,0.8181055188179016,0.8927563428878784
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n04596742/ILSVRC2012_val_00020778.JPEG,n04596742,909,wok,0.7006089091300964,0.7557793259620667,0.7445098161697388
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n03733805/ILSVRC2012_val_00034141.JPEG,n03733805,647,measuring_cup,0.9760373830795288,0.7626450061798096,0.871975839138031
/mnt/sda2/datasets/imagenet1k/imagenet-nano3/val/n02172182/ILSVRC2012_val_00037889.JPEG,n02172182,305,dung_beetle,0.9996706247329712,0.740581214427948,0.9114955067634583
